desenvolvedor,variabilidade,fa_geral,qtd_commits_geral,qtd_commits_dl,qtd_commits_ac,qtd_arquivos,arquivo,qtd_commits_arquivo,fa_arquivo,ownership_perc,ownership_n,ownership_geral,ownership_geral_n,ownership_arquivo,ownership_arquivo_n,ownership_arquivo_perc,ownership_rlm,ownership_rlm_n
Arnold D. Robbins,CHAR_UNSIGNED,1,1.609,1.609,0.0,1,regex.c,4,1,100.0,1.0,100.0,1.0,61,0.2053872053872054,0.3804890219560878,1.0439178321606852,1.0
Arnold D. Robbins,"CHAR_UNSIGNED	/* for, e.g., IBM RT */",1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,63,0.21212121212121213,0.3929640718562874,1.0095035098875704,1.0
Arnold D. Robbins,CHECK_DECSHELL	    /* don't define this if linking with DECC$SHR */,1,0.693,0.693,0.0,1,vms_args.c,1,1,100.0,1.0,100.0,1.0,1,0.14285714285714285,5.2631578947368425,0.9821873255543234,1.0
Andrew J. Schorr,CHECK_INTEGER_USING_FORCE_NUMBER,1,0.693,0.693,0.0,1,int_array.c,1,1,100.0,1.0,100.0,1.0,3,1.0,60.0,0.9821873255543234,1.0
Arnold D. Robbins,COMPILE_WIDE,1,0.693,0.693,0.0,1,strftime.c,1,1,100.0,1.0,100.0,1.0,36,0.32432432432432434,1.03956107421311,0.9821873255543234,1.0
Arnold D. Robbins,CRAY,1,1.099,1.099,0.0,1,eval.c,2,1,100.0,1.0,100.0,1.0,17,0.2125,1.1938202247191012,1.0095035098875704,1.0
Arnold D. Robbins,CRAY2,1,1.099,1.099,0.0,1,alloca.c,2,1,100.0,1.0,100.0,1.0,8,0.17391304347826086,2.2857142857142856,1.0095035098875704,1.0
Arnold D. Robbins,CRAY_STACK,1,1.099,1.099,0.0,1,alloca.c,2,1,100.0,1.0,100.0,1.0,10,0.21739130434782608,2.857142857142857,1.0095035098875704,1.0
Arnold D. Robbins,CRTL_VER_V731,1,0.693,0.693,0.0,1,vms_misc.c,1,1,100.0,1.0,100.0,1.0,2,0.15384615384615385,3.0303030303030303,0.9821873255543234,1.0
Arnold D. Robbins,C_ALLOCA,1,2.565,2.565,0.0,4,regex.c,6,1,100.0,1.0,100.0,1.0,69,0.23232323232323232,0.43038922155688625,1.1082906382121838,1.0
Arnold D. Robbins,C_ALLOCA,1,2.565,2.565,0.0,4,io.c,2,1,100.0,1.0,100.0,1.0,129,0.431438127090301,0.5516828465124236,1.1082906382121838,1.0
Arnold D. Robbins,C_ALLOCA,1,2.565,2.565,0.0,4,main.c,2,1,100.0,1.0,100.0,1.0,62,0.43356643356643354,1.1606140022463496,1.1082906382121838,1.0
Arnold D. Robbins,C_ALLOCA,1,2.565,2.565,0.0,4,re.c,2,1,100.0,1.0,100.0,1.0,2,0.3333333333333333,25.0,1.1082906382121838,1.0
Arnold D. Robbins,DBL_MANT_DIG,1,1.386,1.386,0.0,2,builtin.c,2,1,100.0,1.0,100.0,1.0,32,0.27586206896551724,0.9166427957605271,1.028884651108647,1.0
Arnold D. Robbins,DBL_MANT_DIG,1,1.386,1.386,0.0,2,floatcomp.c,1,1,100.0,1.0,100.0,1.0,1,0.125,4.0,1.028884651108647,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,awk1.c,3,1,100.0,1.0,101.667,1.0,3,0.23076923076923078,6.25,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,awk2.c,2,1,100.0,1.0,101.667,1.0,3,0.2727272727272727,6.818181818181818,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,awk5.c,1,1,100.0,1.0,101.667,1.0,4,1.0,44.44444444444444,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,awk6.c,1,1,100.0,1.0,101.667,1.0,1,0.5,33.333333333333336,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,awk7.c,2,1,100.0,1.0,101.667,1.0,6,0.5,14.285714285714286,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,awk9.c,1,1,100.0,1.0,101.667,1.0,1,0.3333333333333333,25.0,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,awk.tab.c,3,1,100.0,1.0,101.667,1.0,3,0.0625,0.8264462809917356,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,eval.c,3,1,100.0,1.0,101.667,1.0,20,0.25,1.404494382022472,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,main.c,5,1,100.0,1.0,101.667,1.0,67,0.46853146853146854,1.2542119056533134,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,node.c,4,1,100.0,1.0,101.667,1.0,5,0.11904761904761904,1.3297872340425532,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,y.tab.c,2,1,100.0,1.0,101.667,1.0,2,0.14285714285714285,3.5714285714285716,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,debug.c,1,1,100.0,1.0,101.667,1.0,2,0.1111111111111111,1.8181818181818181,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,system.c,2,1,100.0,1.0,101.667,1.0,2,0.5,33.333333333333336,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,vms_gawk.c,2,1,100.0,1.0,101.667,1.0,2,0.3333333333333333,13.333333333333334,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,awktab.c,1,1,100.0,1.0,101.667,1.0,27,0.3253012048192771,2.030075187969925,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,dfa.c,9,1,100.0,1.0,101.667,1.0,25,0.1968503937007874,0.9671179883945842,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,regex.c,5,1,100.0,1.0,101.667,1.0,74,0.24915824915824916,0.4615768463073852,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,msg.c,2,1,100.0,1.0,101.667,1.0,8,0.6153846153846154,18.181818181818183,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,awkgram.c,1,1,100.0,1.0,101.667,1.0,85,0.32196969696969696,0.50168211060615,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,regcomp.c,5,1,125.0,1.0,101.667,1.0,9,0.17647058823529413,2.107728337236534,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,regex_internal.c,2,1,100.0,1.0,101.667,1.0,2,0.125,4.166666666666667,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG,1,4.111,4.127,0.0,22,regexec.c,4,1,100.0,1.0,101.667,1.0,6,0.2727272727272727,5.172413793103448,1.2135350435204877,1.0
Arnold D. Robbins,DEBUG	/* use the same approach as regex.c */,1,1.609,1.609,0.0,1,dfa.c,4,1,100.0,1.0,100.0,1.0,29,0.2283464566929134,1.1218568665377175,1.0439178321606852,1.0
Arnold D. Robbins,DEBUG && DEBUG,1,1.099,1.099,0.0,1,regex_internal.c,2,1,100.0,1.0,100.0,1.0,4,0.25,8.333333333333334,1.0095035098875704,1.0
Arnold D. Robbins,DEBUG /* most debugging functionality moved to separate DGAWK program */,1,0.693,0.693,0.0,1,vms_gawk.c,1,1,100.0,1.0,100.0,1.0,3,0.5,20.0,0.9821873255543234,1.0
Arnold D. Robbins,DEBUGGING,1,1.386,1.099,0.693,1,eval.c,2,1,66.667,1.0,66.667,1.0,22,0.275,1.5449438202247192,0.9348862159002924,1.0
John Haque,DEBUGGING,0,1.386,0.693,1.099,1,eval.c,1,0,33.333,0.5,33.333,0.5,23,0.2875,1.6151685393258426,0.5643367126792015,0.6036421364237862
Arnold D. Robbins,DEBUG_COMMENTS,1,0.693,0.693,0.0,1,awkgram.c,1,1,100.0,1.0,100.0,1.0,86,0.32575757575757575,0.5075842530838695,0.9821873255543234,1.0
Arnold D. Robbins,DEBUG_EXCEPTION_HANDLING,1,1.099,1.099,0.0,1,handler-macos.c,2,1,100.0,1.0,100.0,1.0,2,0.14285714285714285,3.5714285714285716,1.0095035098875704,1.0
Arnold D. Robbins,DEBUG_I00AFUNC,1,1.099,1.099,0.0,1,alloca.c,2,1,100.0,1.0,100.0,1.0,12,0.2608695652173913,3.4285714285714284,1.0095035098875704,1.0
Arnold D. Robbins,DEBUG_MKTIME,1,0.693,0.693,0.0,1,mktime.c,1,1,100.0,1.0,100.0,1.0,6,0.18181818181818182,1.7699115044247788,0.9821873255543234,1.0
Arnold D. Robbins,DEBUG_REGEX,1,1.609,1.609,0.0,1,regex.c,4,1,100.0,1.0,100.0,1.0,78,0.26262626262626265,0.4865269461077844,1.0439178321606852,1.0
Arnold D. Robbins,DEBUG_VMS,1,0.693,0.693,0.0,1,vms_args.c,1,1,100.0,1.0,100.0,1.0,2,0.2857142857142857,10.526315789473685,0.9821873255543234,1.0
Andrew J. Schorr,DEFAULT_FILETYPE,0,1.099,0.693,0.693,1,io.c,1,0,50.0,1.0,50.0,1.0,130,0.43478260869565216,0.5559594577256981,0.9075700315670454,1.0
Arnold D. Robbins,DEFAULT_FILETYPE,1,1.099,0.693,0.693,1,io.c,1,1,50.0,1.0,50.0,1.0,131,0.43812709030100333,0.5602360689389727,0.9075700315670454,1.0
Arnold D. Robbins,DEFINED_ONCE,1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,80,0.26936026936026936,0.499001996007984,1.0095035098875704,1.0
Arnold D. Robbins,DEFPATH,1,1.609,1.609,0.0,2,awk.tab.c,2,1,100.0,1.0,100.0,1.0,5,0.10416666666666667,1.3774104683195592,1.0439178321606852,1.0
Arnold D. Robbins,DEFPATH,1,1.609,1.609,0.0,2,y.tab.c,2,1,100.0,1.0,100.0,1.0,4,0.2857142857142857,7.142857142857143,1.0439178321606852,1.0
Arnold D. Robbins,DEPENDS_ON_LIBINTL && ENABLE_NLS &&  libintl_set_relocation_prefix,1,1.099,1.099,0.0,1,relocatable.c,2,1,100.0,1.0,100.0,1.0,6,0.24,3.75,1.0095035098875704,1.0
Arnold D. Robbins,DIRECTORY_SEPARATOR,1,1.099,1.099,0.0,1,localcharset.c,2,1,100.0,1.0,100.0,1.0,9,0.2903225806451613,3.5294117647058822,1.0095035098875704,1.0
Arnold D. Robbins,DONTDEF,1,1.946,1.946,0.0,4,awk1.c,2,1,100.0,1.0,100.0,1.0,5,0.38461538461538464,10.416666666666666,1.0665859667418565,1.0
Arnold D. Robbins,DONTDEF,1,1.946,1.946,0.0,4,awk2.c,2,1,100.0,1.0,100.0,1.0,5,0.45454545454545453,11.363636363636363,1.0665859667418565,1.0
Arnold D. Robbins,DONTDEF,1,1.946,1.946,0.0,4,awk8.c,1,1,100.0,1.0,100.0,1.0,1,1.0,100.0,1.0665859667418565,1.0
Arnold D. Robbins,DONTDEF,1,1.946,1.946,0.0,4,array.c,1,1,100.0,1.0,100.0,1.0,14,0.4666666666666667,9.333333333333334,1.0665859667418565,1.0
Arnold D. Robbins,DO_MULTIBYTE && ! COMPILE_WIDE,1,0.693,0.693,0.0,1,strftime.c,1,1,100.0,1.0,100.0,1.0,37,0.3333333333333333,1.0684377707190298,0.9821873255543234,1.0
Arnold D. Robbins,DTF_HIDEW,1,0.693,0.693,0.0,1,gawkfts.c,1,1,100.0,1.0,100.0,1.0,9,0.375,3.1802120141342756,0.9821873255543234,1.0
Andrew J. Schorr,DT_BLK,0,1.946,0.693,1.792,2,readdir_test.c,1,1,100.0,1.0,16.667,0.2,1,0.1,1.8181818181818181,0.7893044186919234,0.8041133386591295
Arnold D. Robbins,DT_BLK,1,1.946,1.792,0.693,2,readdir.c,5,1,100.0,1.0,83.333,1.0,7,0.25,2.3333333333333335,0.981583541454616,1.0
Arnold D. Robbins,DT_DIR,1,0.693,0.693,0.0,1,gawkfts.c,1,1,100.0,1.0,100.0,1.0,10,0.4166666666666667,3.5335689045936394,0.9821873255543234,1.0
Arnold D. Robbins,DUP2_MISSING,1,1.099,1.099,0.0,1,missing.c,2,1,100.0,1.0,100.0,1.0,6,0.10344827586206896,0.6237006237006237,1.0095035098875704,1.0
Arnold D. Robbins,DUPNODE_MACRO,1,1.099,1.099,0.0,1,node.c,2,1,100.0,1.0,100.0,1.0,7,0.16666666666666666,1.8617021276595744,1.0095035098875704,1.0
Arnold D. Robbins,DYNAMIC,1,1.946,1.946,0.0,4,ext.c,1,1,100.0,1.0,100.0,1.0,1,0.2,11.11111111111111,1.0665859667418565,1.0
Arnold D. Robbins,DYNAMIC,1,1.946,1.946,0.0,4,gawkapi.c,1,1,100.0,1.0,100.0,1.0,1,0.1,5.0,1.0665859667418565,1.0
Arnold D. Robbins,DYNAMIC,1,1.946,1.946,0.0,4,awkgram.c,2,1,100.0,1.0,100.0,1.0,88,0.3333333333333333,0.5193885380393083,1.0665859667418565,1.0
Arnold D. Robbins,DYNAMIC,1,1.946,1.946,0.0,4,main.c,2,1,100.0,1.0,100.0,1.0,69,0.4825174825174825,1.2916510670160988,1.0665859667418565,1.0
Andrew J. Schorr,EAGAIN,1,0.693,0.693,0.0,1,io.c,1,1,100.0,1.0,100.0,1.0,132,0.4414715719063545,0.5645126801522473,0.9821873255543234,1.0
Andrew J. Schorr,EINTR,0,1.792,0.693,1.609,3,io.c,1,1,100.0,1.0,20.0,0.25,133,0.44481605351170567,0.5687892913655219,0.8089313342807926,0.8345516198775444
Arnold D. Robbins,EINTR,1,1.792,1.609,0.693,3,loadmsgcat.c,2,1,100.0,1.0,80.0,1.0,174,0.848780487804878,1.6552511415525115,0.9693005381734072,1.0
Arnold D. Robbins,EINTR,1,1.792,1.609,0.693,3,stackvma-rofile.c,2,1,100.0,1.0,80.0,1.0,2,1.0,100.0,0.9693005381734072,1.0
Arnold D. Robbins,ELIDE_CODE,1,1.099,1.099,0.0,2,getopt.c,1,1,100.0,1.0,100.0,1.0,35,0.45454545454545453,2.2801302931596092,1.0095035098875704,1.0
Arnold D. Robbins,ELIDE_CODE,1,1.099,1.099,0.0,2,getopt1.c,1,1,100.0,1.0,100.0,1.0,18,0.6,5.6426332288401255,1.0095035098875704,1.0
Arnold D. Robbins,ENABLE_NLS,1,1.946,1.946,0.0,2,dfa.c,4,1,100.0,1.0,100.0,1.0,33,0.25984251968503935,1.2765957446808511,1.0665859667418565,1.0
Arnold D. Robbins,ENABLE_NLS,1,1.946,1.946,0.0,2,regex.c,2,1,100.0,1.0,100.0,1.0,82,0.2760942760942761,0.5114770459081837,1.0665859667418565,1.0
Arnold D. Robbins,ENABLE_NLS && (HAVE_LOCALE_H),1,2.398,2.398,0.0,5,builtin.c,2,1,100.0,1.0,100.0,1.0,34,0.29310344827586204,0.97393297049556,1.097036204528426,1.0
Arnold D. Robbins,ENABLE_NLS && (HAVE_LOCALE_H),1,2.398,2.398,0.0,5,eval.c,2,1,100.0,1.0,100.0,1.0,25,0.3125,1.7556179775280898,1.097036204528426,1.0
Arnold D. Robbins,ENABLE_NLS && (HAVE_LOCALE_H),1,2.398,2.398,0.0,5,main.c,2,1,100.0,1.0,100.0,1.0,71,0.4965034965034965,1.3290902283788844,1.097036204528426,1.0
Arnold D. Robbins,ENABLE_NLS && (HAVE_LOCALE_H),1,2.398,2.398,0.0,5,strtod.c,2,1,100.0,1.0,100.0,1.0,3,0.75,37.5,1.097036204528426,1.0
Arnold D. Robbins,ENABLE_NLS && (HAVE_LOCALE_H),1,2.398,2.398,0.0,5,strtoul.c,2,1,100.0,1.0,100.0,1.0,3,0.6,23.076923076923077,1.097036204528426,1.0
Arnold D. Robbins,ENABLE_NLS && (LC_MESSAGES) && HAVE_DCGETTEXT,1,1.099,1.099,0.0,1,builtin.c,2,1,100.0,1.0,100.0,1.0,36,0.3103448275862069,1.0312231452305929,1.0095035098875704,1.0
Arnold D. Robbins,ENFILE,1,0.693,0.693,0.0,1,io.c,1,1,100.0,1.0,100.0,1.0,134,0.44816053511705684,0.5730659025787965,0.9821873255543234,1.0
Andrew J. Schorr,ETIMEDOUT,0,1.099,0.693,0.693,1,io.c,1,0,50.0,1.0,50.0,1.0,135,0.451505016722408,0.5773425137920711,0.9075700315670454,1.0
John Haque,ETIMEDOUT,1,1.099,0.693,0.693,1,io.c,1,1,50.0,1.0,50.0,1.0,136,0.45484949832775917,0.5816191250053457,0.9075700315670454,1.0
Andrew J. Schorr,EWOULDBLOCK,1,0.693,0.693,0.0,1,io.c,1,1,100.0,1.0,100.0,1.0,137,0.45819397993311034,0.5858957362186203,0.9821873255543234,1.0
Arnold D. Robbins,EXTRACT_MACROS,1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,84,0.2828282828282828,0.5239520958083832,1.0095035098875704,1.0
Arnold D. Robbins,EXTRACT_MACROS /* To debug the macros.  */,1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,86,0.2895622895622896,0.5364271457085829,1.0095035098875704,1.0
Arnold D. Robbins,FALLTHROUGH,1,0.693,0.693,0.0,1,dfa.c,1,1,100.0,1.0,100.0,1.0,34,0.2677165354330709,1.3152804642166345,0.9821873255543234,1.0
Arnold D. Robbins,FAST,1,2.398,2.398,0.0,5,awk.tab.c,2,1,100.0,1.0,100.0,1.0,7,0.14583333333333334,1.9283746556473829,1.097036204528426,1.0
Arnold D. Robbins,FAST,1,2.398,2.398,0.0,5,awk1.c,2,1,100.0,1.0,100.0,1.0,7,0.5384615384615384,14.583333333333334,1.097036204528426,1.0
Arnold D. Robbins,FAST,1,2.398,2.398,0.0,5,awk2.c,2,1,100.0,1.0,100.0,1.0,7,0.6363636363636364,15.909090909090908,1.097036204528426,1.0
Arnold D. Robbins,FAST,1,2.398,2.398,0.0,5,awk3.c,2,1,100.0,1.0,100.0,1.0,2,0.3333333333333333,16.666666666666668,1.097036204528426,1.0
Arnold D. Robbins,FAST,1,2.398,2.398,0.0,5,debug.c,2,1,100.0,1.0,100.0,1.0,4,0.2222222222222222,3.6363636363636362,1.097036204528426,1.0
Arnold D. Robbins,FD_CLOEXEC,1,0.693,0.693,0.0,1,gawkmisc.c,1,1,100.0,1.0,100.0,1.0,4,0.23529411764705882,3.883495145631068,0.9821873255543234,1.0
Eli Zaretskii,FD_TO_SOCKET,1,0.693,0.693,0.0,1,io.c,1,1,100.0,1.0,100.0,1.0,138,0.46153846153846156,0.590172347431895,0.9821873255543234,1.0
Arnold D. Robbins,FLT_MANT_DIG,1,1.386,1.386,0.0,2,builtin.c,2,1,100.0,1.0,100.0,1.0,38,0.3275862068965517,1.0885133199656258,1.028884651108647,1.0
Arnold D. Robbins,FLT_MANT_DIG,1,1.386,1.386,0.0,2,floatcomp.c,1,1,100.0,1.0,100.0,1.0,2,0.25,8.0,1.028884651108647,1.0
Arnold D. Robbins,FLT_RADIX,1,1.386,1.386,0.0,2,builtin.c,2,1,100.0,1.0,100.0,1.0,40,0.3448275862068966,1.1458034947006588,1.028884651108647,1.0
Arnold D. Robbins,FLT_RADIX,1,1.386,1.386,0.0,2,floatcomp.c,1,1,100.0,1.0,100.0,1.0,3,0.375,12.0,1.028884651108647,1.0
Arnold D. Robbins,FMOD_MISSING,1,1.099,1.099,0.0,1,eval.c,2,1,100.0,1.0,100.0,1.0,27,0.3375,1.896067415730337,1.0095035098875704,1.0
Arnold D. Robbins,FNM_CASEFOLD,1,0.693,0.693,0.0,1,fnmatch.c,1,1,100.0,1.0,100.0,1.0,1,0.05263157894736842,0.6711409395973155,0.9821873255543234,1.0
Arnold D. Robbins,FNM_FILE_NAME,1,0.693,0.693,0.0,1,fnmatch.c,1,1,100.0,1.0,100.0,1.0,2,0.10526315789473684,1.342281879194631,0.9821873255543234,1.0
Arnold D. Robbins,FNM_LEADING_DIR,1,0.693,0.693,0.0,1,fnmatch.c,1,1,100.0,1.0,100.0,1.0,3,0.15789473684210525,2.0134228187919465,0.9821873255543234,1.0
Arnold D. Robbins,FTS_WHITEOUT,1,0.693,0.693,0.0,1,gawkfts.c,1,1,100.0,1.0,100.0,1.0,11,0.4583333333333333,3.8869257950530036,0.9821873255543234,1.0
Arnold D. Robbins,FUNC_TRACE,1,1.792,1.792,0.0,2,awk4.c,2,1,100.0,1.0,100.0,1.0,2,0.5,33.333333333333336,1.056200835441894,1.0
Arnold D. Robbins,FUNC_TRACE,1,1.792,1.792,0.0,2,eval.c,3,1,100.0,1.0,100.0,1.0,30,0.375,2.106741573033708,1.056200835441894,1.0
Arnold D. Robbins,F_DUPFD,1,1.099,1.099,0.0,1,dup2.c,2,1,100.0,1.0,100.0,1.0,2,1.0,100.0,1.0095035098875704,1.0
Arnold D. Robbins,GAWK,1,3.714,3.761,0.0,10,regex.c,5,1,100.0,1.0,105.0,1.0,91,0.3063973063973064,0.5676147704590818,1.1888820517942753,1.0
Arnold D. Robbins,GAWK,1,3.714,3.761,0.0,10,strftime.c,2,1,100.0,1.0,105.0,1.0,39,0.35135135135135137,1.1261911637308692,1.1888820517942753,1.0
Arnold D. Robbins,GAWK,1,3.714,3.761,0.0,10,getopt.c,3,1,150.0,1.0,105.0,1.0,38,0.4935064935064935,2.47557003257329,1.1888820517942753,1.0
Arnold D. Robbins,GAWK,1,3.714,3.761,0.0,10,dfa.c,13,1,108.333,1.0,105.0,1.0,47,0.3700787401574803,1.8181818181818181,1.1888820517942753,1.0
Arnold D. Robbins,GAWK,1,3.714,3.761,0.0,10,regcomp.c,10,1,100.0,1.0,105.0,1.0,19,0.37254901960784315,4.4496487119437935,1.1888820517942753,1.0
Arnold D. Robbins,GAWK,1,3.714,3.761,0.0,10,regex_internal.c,2,1,100.0,1.0,105.0,1.0,6,0.375,12.5,1.1888820517942753,1.0
Arnold D. Robbins,GAWK,1,3.714,3.761,0.0,10,hard-locale.c,2,1,100.0,1.0,105.0,1.0,4,0.5,20.0,1.1888820517942753,1.0
Arnold D. Robbins,GAWK,1,3.714,3.761,0.0,10,regexec.c,2,1,100.0,1.0,105.0,1.0,8,0.36363636363636365,6.896551724137931,1.1888820517942753,1.0
Arnold D. Robbins,GAWK,1,3.714,3.761,0.0,10,getopt1.c,1,1,100.0,1.0,105.0,1.0,19,0.6333333333333333,5.956112852664577,1.1888820517942753,1.0
Arnold D. Robbins,GAWK,1,3.714,3.761,0.0,10,testdfa.c,2,1,100.0,1.0,105.0,1.0,5,0.5,13.88888888888889,1.1888820517942753,1.0
Andrew J. Schorr,GAWKDEBUG,0,3.135,1.099,3.045,8,field.c,2,1,100.0,1.0,9.091,0.095,2,0.15384615384615385,4.0,0.681760669466644,0.637686199544128
Arnold D. Robbins,GAWKDEBUG,1,3.135,3.091,0.693,8,awkgram.c,3,1,150.0,1.0,95.455,1.0,91,0.3446969696969697,0.5370949654724665,1.0691162360954718,1.0
Arnold D. Robbins,GAWKDEBUG,1,3.135,3.091,0.693,8,eval.c,4,1,133.333,1.0,95.455,1.0,34,0.425,2.3876404494382024,1.0691162360954718,1.0
Arnold D. Robbins,GAWKDEBUG,1,3.135,3.091,0.693,8,main.c,4,1,100.0,1.0,95.455,1.0,75,0.5244755244755245,1.4039685511044553,1.0691162360954718,1.0
Arnold D. Robbins,GAWKDEBUG,1,3.135,3.091,0.693,8,msg.c,4,1,100.0,1.0,95.455,1.0,12,0.9230769230769231,27.272727272727273,1.0691162360954718,1.0
Arnold D. Robbins,GAWKDEBUG,1,3.135,3.091,0.693,8,node.c,3,1,75.0,1.0,95.455,1.0,10,0.23809523809523808,2.6595744680851063,1.0691162360954718,1.0
Arnold D. Robbins,GAWKDEBUG,1,3.135,3.091,0.693,8,debug.c,1,1,100.0,1.0,95.455,1.0,5,0.2777777777777778,4.545454545454546,1.0691162360954718,1.0
Arnold D. Robbins,GAWKDEBUG,1,3.135,3.091,0.693,8,gawkapi.c,2,1,100.0,1.0,95.455,1.0,3,0.3,15.0,1.0691162360954718,1.0
John Haque,GAWKDEBUG,0,3.135,0.693,3.091,8,node.c,1,0,25.0,0.333,4.545,0.048,11,0.2619047619047619,2.925531914893617,0.2497902154503008,0.2336417753438688
Arnold D. Robbins,GCC_LINT ||  lint,1,1.386,1.386,0.0,2,regcomp.c,2,1,100.0,1.0,100.0,1.0,21,0.4117647058823529,4.918032786885246,1.028884651108647,1.0
Arnold D. Robbins,GCC_LINT ||  lint,1,1.386,1.386,0.0,2,regex_internal.c,1,1,100.0,1.0,100.0,1.0,7,0.4375,14.583333333333334,1.028884651108647,1.0
Arnold D. Robbins,GCVT_MISSING,1,1.099,1.099,0.0,1,missing.c,2,1,100.0,1.0,100.0,1.0,8,0.13793103448275862,0.8316008316008316,1.0095035098875704,1.0
Arnold D. Robbins,GETGROUPS_NOT_STANDARD,1,0.693,0.693,0.0,1,main.c,1,1,100.0,1.0,100.0,1.0,76,0.5314685314685315,1.422688131785848,0.9821873255543234,1.0
Arnold D. Robbins,GETOPT_COMPAT,1,0.693,0.693,0.0,1,getopt.c,1,1,100.0,1.0,100.0,1.0,39,0.5064935064935064,2.54071661237785,0.9821873255543234,1.0
Arnold D. Robbins,GETOPT_MISSING,1,1.099,1.099,0.0,1,missing.c,2,1,100.0,1.0,100.0,1.0,10,0.1724137931034483,1.0395010395010396,1.0095035098875704,1.0
Arnold D. Robbins,GETPGRP_NOARG,1,1.099,1.099,0.0,1,io.c,2,1,100.0,1.0,100.0,1.0,140,0.4682274247491639,0.5987255698584442,1.0095035098875704,1.0
Arnold D. Robbins,GETPGRP_VOID,1,1.386,1.386,0.0,2,io.c,2,1,100.0,1.0,100.0,1.0,142,0.47491638795986624,0.6072787922849934,1.028884651108647,1.0
Arnold D. Robbins,GETPGRP_VOID,1,1.386,1.386,0.0,2,main.c,1,1,100.0,1.0,100.0,1.0,77,0.5384615384615384,1.4414077124672406,1.028884651108647,1.0
Arnold D. Robbins,GFMT_WORKAROUND,1,2.398,2.398,0.0,2,builtin.c,7,1,100.0,1.0,100.0,1.0,47,0.4051724137931034,1.3463191062732742,1.097036204528426,1.0
Arnold D. Robbins,GFMT_WORKAROUND,1,2.398,2.398,0.0,2,node.c,3,1,100.0,1.0,100.0,1.0,14,0.3333333333333333,3.723404255319149,1.097036204528426,1.0
Arnold D. Robbins,GNV_UNIX_SHELL,1,0.693,0.693,0.0,1,vms_crtl_init.c,1,1,100.0,1.0,100.0,1.0,1,0.25,10.0,0.9821873255543234,1.0
Arnold D. Robbins,GNV_UNIX_TOOL,1,0.693,0.693,0.0,1,vms_crtl_init.c,1,1,100.0,1.0,100.0,1.0,2,0.5,20.0,0.9821873255543234,1.0
Arnold D. Robbins,GREP,1,1.386,1.386,0.0,1,dfa.c,3,1,100.0,1.0,100.0,1.0,50,0.3937007874015748,1.9342359767891684,1.028884651108647,1.0
Arnold D. Robbins,GREP_DFA	/* not needed for gawk */,1,1.099,1.099,0.0,1,testdfa.c,2,1,100.0,1.0,100.0,1.0,7,0.7,19.444444444444443,1.0095035098875704,1.0
John Haque,HASHSIZE,1,0.693,0.693,0.0,1,awkgram.c,1,1,100.0,1.0,100.0,1.0,92,0.3484848484848485,0.542997107950186,0.9821873255543234,1.0
Arnold D. Robbins,HAVE_ALLOCA,1,2.485,2.485,0.0,5,dcgettext.c,2,1,100.0,1.0,100.0,1.0,12,0.23529411764705882,1.83206106870229,1.1028981609962174,1.0
