commit,data,desenvolvedor,arquivo,qtd_variabilidades,existencia,variabilidades,classificacao,ehautor,ownership,classificacao_ownership
105a68bce954102874df8f54fad132b963721b74,2014-03-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
6699f4046e27ea84b06ee91eb312676b8228392a,2014-03-01,Unbit,websockets.c,1,True,,Misto,Colaborador,100.0,Major
687aabd30b3433c70ef698dc967f54da3d844779,2014-04-01,Getcwd,alarm_curl_plugin.c,3,True,CURLOPT_MAIL_FROM,Misto,Colaborador,100.0,Major
687aabd30b3433c70ef698dc967f54da3d844779,2014-04-01,Getcwd,alarm_curl_plugin.c,,,CURLOPT_MAIL_RCPT,Misto,Colaborador,100.0,Major
687aabd30b3433c70ef698dc967f54da3d844779,2014-04-01,Getcwd,alarm_curl_plugin.c,,,CURLPROTO_SMTP,Misto,Colaborador,100.0,Major
6664e7120b10535b0f3e4f94b1b8cd7f154a1852,2014-04-01,Getcwd,alarm_curl_plugin.c,1,True,CURLPROTO_SMTP,Misto,Colaborador,100.0,Major
7e80927317d63197b403873d4d364055e58da354,2014-04-01,Getcwd,alarm_curl_plugin.c,1,True,,Misto,Colaborador,100.0,Major
9d21c99183b2193a6a202a0885600cff539c157c,2014-04-01,Getcwd,alarm_curl_plugin.c,1,True,,Misto,Colaborador,100.0,Major
e008ce5d56c7446ccbc75c07d5c13e492a5c1420,2014-04-01,Getcwd,alarm_curl_plugin.c,1,True,,Misto,Colaborador,100.0,Major
d566469c63a8be5e916dbf1e050feab5b84fc3ea,2014-04-01,Getcwd,alarm_curl_plugin.c,1,True,,Misto,Colaborador,100.0,Major
eff23382c2aa80e455398eaf4e5b965b14c0ddcf,2014-04-01,Getcwd,alarm_curl_plugin.c,1,True,,Misto,Colaborador,100.0,Major
c146275e9b1b32130c8f5f3cb1c646c8d9255ebc,2014-04-01,Getcwd,alarm_curl_plugin.c,1,True,,Misto,Colaborador,100.0,Major
418d7841487406c04e3a6fcb2aa9f503df0cc392,2014-04-01,Getcwd,alarm_curl_plugin.c,1,True,,Misto,Colaborador,100.0,Major
47611465991ccf5e029306bcbc6b609e99afa4c5,2014-04-01,Unbit,asyncio.c,1,True,,Misto,Colaborador,100.0,Major
2b35e95706c24262f0ef8fb01fa998524decb66a,2014-04-01,Unbit,asyncio.c,1,True,,Misto,Colaborador,100.0,Major
3a82732b19920cf459eb2b7f9a31f1c2657152e1,2014-04-01,Unbit,corerouter.c,1,True,,Misto,Colaborador,100.0,Major
8f18c7758792f71bd55e127484bc176ba0ebeb8e,2014-04-01,Unbit,coroae.c,1,True,,Misto,Colaborador,100.0,Major
17965ea8700d9da738da42d2b05dea7ce04ebe3c,2014-04-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
d74e826f71c171275d5bf11902f612b0d5312066,2014-04-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
f7eb9ed1cd49ccdc97f86029cc5a43103a4b475f,2014-04-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
d9c9f416248f5d7b779216ac35d7f3ef7349fadc,2014-04-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
9ffc311177700fd274e762a971d60f2193076d76,2014-04-01,Unbit,fastcgi.c,1,True,,Misto,Colaborador,100.0,Major
47611465991ccf5e029306bcbc6b609e99afa4c5,2014-04-01,Unbit,greenlet.c,1,True,,Misto,Colaborador,100.0,Major
3a82732b19920cf459eb2b7f9a31f1c2657152e1,2014-04-01,Unbit,http.c,1,True,,Misto,Colaborador,100.0,Major
5f759f0d26d6e779678b5f50bfb8f94bd00b041a,2014-04-01,Unbit,http.c,1,True,,Misto,Colaborador,100.0,Major
4f8c41cf6110fdf3dd754e2eeb288b7f0cc41b24,2014-04-01,Unbit,http.c,1,True,,Misto,Colaborador,100.0,Major
4f89a350aa3bc0fb361f448fffa80c1f77d03a45,2014-04-01,Unbit,logging.c,1,True,,Misto,Colaborador,100.0,Major
4f89a350aa3bc0fb361f448fffa80c1f77d03a45,2014-04-01,Unbit,master_utils.c,1,True,,Misto,Colaborador,100.0,Major
b58696399ef48cbc686d04fc6fafeaea22052f3e,2014-04-01,Unbit,offload.c,1,True,,Misto,Colaborador,100.0,Major
e3d8a02614578241653d6c77f74c5ff1e5eb2913,2014-04-01,Unbit,offload.c,1,True,,Misto,Colaborador,100.0,Major
c11e0654a04436df4080486c9cde90d88c880c1f,2014-04-01,Unbit,php_plugin.c,1,True,,Misto,Colaborador,100.0,Major
872730c116dcc0ee453aee33af10037e178f77da,2014-04-01,Unbit,plugin.c,1,True,,Misto,Colaborador,100.0,Major
2c77c5c639dba6e3faf21f72d4ff94697bc6bbf7,2014-04-01,Unbit,router_http.c,1,True,,Misto,Colaborador,100.0,Major
b58696399ef48cbc686d04fc6fafeaea22052f3e,2014-04-01,Unbit,router_http.c,1,True,,Misto,Colaborador,100.0,Major
2c77c5c639dba6e3faf21f72d4ff94697bc6bbf7,2014-04-01,Unbit,router_uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
c11e0654a04436df4080486c9cde90d88c880c1f,2014-04-01,Unbit,session.c,1,True,,Misto,Autor,100.0,Major
371cafef945bc1e0b2ac7fccfe188f4c4c152ae0,2014-04-01,Unbit,sharedarea.c,1,True,,Misto,Autor,100.0,Major
8f18c7758792f71bd55e127484bc176ba0ebeb8e,2014-04-01,Unbit,sharedarea.c,1,True,,Misto,Autor,100.0,Major
4f89a350aa3bc0fb361f448fffa80c1f77d03a45,2014-04-01,Unbit,stats.c,1,True,,Misto,Colaborador,100.0,Major
a51a396f47c95d372bdce11850edc66f7b851868,2014-04-01,Unbit,subscription.c,1,True,,Misto,Colaborador,100.0,Major
ef3c8a5bd99fe28cbd6c4466f3c1166c4e30563d,2014-04-01,Unbit,tornado.c,1,True,,Misto,Autor,100.0,Major
4f89a350aa3bc0fb361f448fffa80c1f77d03a45,2014-04-01,Unbit,utils.c,1,True,,Misto,Colaborador,100.0,Major
8f18c7758792f71bd55e127484bc176ba0ebeb8e,2014-04-01,Unbit,uwsgi_plmodule.c,1,True,,Misto,Colaborador,100.0,Major
bf01cea0626d666b588c32497332d3916cd9a435,2014-04-01,Unbit,uwsgi_pymodule.c,1,True,,Misto,Colaborador,100.0,Major
ad7ca0b0989ad9ab45be78ae00094c5f9d83d999,2014-05-01,Unbit,asyncio.c,1,True,,Misto,Colaborador,100.0,Major
6a390e2d1731c3f918f95102c28b3a8713762b38,2014-05-01,Unbit,asyncio.c,1,True,,Misto,Colaborador,100.0,Major
6b9ce2d7551e58ee2379286eb5b1c0a24bf130fc,2014-05-01,Unbit,cache.c,1,True,,Misto,Colaborador,100.0,Major
d3c89a3f63f3a27974e5d0b807fa4d4b0bf8c3ab,2014-05-01,Unbit,carbon.c,1,True,,Misto,Colaborador,100.0,Major
1d591c95f2dd7eb0078163bb7ebcb4aa6c634c25,2014-05-01,Unbit,carbon.c,1,True,,Misto,Colaborador,100.0,Major
bae1ade00a7beb1a125a10c0e1232b93a32a6729,2014-05-01,Unbit,config.c,1,True,,Misto,Colaborador,100.0,Major
fff5fa536bdc4426fcf188fc6d6d6f4afdf471e9,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
ea0a95a4412ea1090af8d4a400e1b2374aa0183c,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
0da0fa211ad500ab9221fe5d39da96f87cc80ab9,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
be2dea3c51c0622f50bb41a0e660e27afbb791c0,2014-05-01,Unbit,emperor.c,2,True,(__linux__) && !(OBSOLETE_LINUX_KERNEL) && !(__ia64__),Misto,Colaborador,100.0,Major
be2dea3c51c0622f50bb41a0e660e27afbb791c0,2014-05-01,Unbit,emperor.c,,,__linux__,Misto,Colaborador,100.0,Major
1c6dd42318d5a432e9f7f2215f41bd0761e960f3,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
3a62573005adc26f980444dee35a7798fed7fc98,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
f2bd61991f8267e8f3e4bbd68dab17163955943a,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
8b8e3dbd89508cc741e94194bc4076b81b994012,2014-05-01,Unbit,emperor.c,3,True,(__linux__) || (__sun__),Misto,Colaborador,100.0,Major
8b8e3dbd89508cc741e94194bc4076b81b994012,2014-05-01,Unbit,emperor.c,,,__linux__,Misto,Colaborador,100.0,Major
8b8e3dbd89508cc741e94194bc4076b81b994012,2014-05-01,Unbit,emperor.c,,,(SCM_CREDENTIALS) && (SCM_RIGHTS),Misto,Colaborador,100.0,Major
7ff5083e0946a7783f58f247c2cc336185077411,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
119889584a71e0a91a39d6ce6dac70b603a300e1,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
c63bb224fb2fb7f5162832bf3f2655124fb5f5e2,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
338700e95021a8c4f706ff1beeb5426f3f128c15,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
1219f6fc302193179d63551ae22c2300f323b4f0,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
e983fae9a40f966dbdeb9392db55bab118460dad,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
472ac2dd9dd05dbc0d6631ecc8e2fc8dfd977ddc,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
bea68191e3ea7ebc7c79dfb0dac898fdf6646faf,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
d3de54ac3fbf183a87869942c9fbc43eb44a0f8a,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
7e9069eabf4b7ef7d081dee804f25dee957e13fc,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
50cbb016b5de9d31078bb6a122f8b87d934df1a0,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
71a6b8a304bc5633b303aa4758f96c2596df3c60,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
3a1c5b4ad56ba8140e156f2bd18a16cd1fba3f30,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
e61c2699f6a7974dffc11b6b4ed2b65bfa241f9c,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
ef8d9d6145d9d695f34ef789a96596bd27ff893b,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
4d6daded292585fa398ed2a8ab705ef50f39dbdc,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
1cf169ebe007887d1c7ec7221dce06612ef0a3c6,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
ec28cca229b4563381a1da5d2e457940ef8a3245,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
567395f6c43bdb641c654677cc72cf6913784513,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
657bc57885607e235b0595f276f16edf0c38d859,2014-05-01,Unbit,emperor.c,1,True,__linux__,Misto,Colaborador,100.0,Major
8d3e6cd3f36f1ad2848bcbfb40f00ef7ce94b5f2,2014-05-01,Unbit,emperor.c,2,False,(__linux__) && (PR_SET_CHILD_SUBREAPER),Misto,Colaborador,100.0,Major
8d3e6cd3f36f1ad2848bcbfb40f00ef7ce94b5f2,2014-05-01,Unbit,emperor.c,,,__linux__,Misto,Colaborador,100.0,Major
6179f889e9c874202a66a7910040f0bf68f3e726,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
3a6887082e597e1996a71d87f0b4fed04e201216,2014-05-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
68d5b2de3b18af2fc38758da40e14b6e023a1a68,2014-05-01,Unbit,fastcgi.c,1,True,,Misto,Colaborador,100.0,Major
c94aa42a021b1935122e4b37c5042a09d1bb9ef7,2014-05-01,Roberto De Ioris,fork_server.c,1,True,,Misto,Autor,14.285714285714286,Major
f7fa4f760aabe4788f44b8e1eb724cfbf990e3ad,2014-05-01,Roberto De Ioris,fork_server.c,1,True,,Misto,Autor,14.285714285714286,Major
8b8b57769e42c7fdb447fa9553aedb91ed728576,2014-05-01,Unbit,fork_server.c,1,True,__linux__,Misto,Colaborador,85.71428571428571,Major
fa269b88384d779e36a4b20f2c79df6717f0f517,2014-05-01,Unbit,fork_server.c,1,True,(__linux__) || (__sun__),Misto,Colaborador,85.71428571428571,Major
fe82772c377e1c0bdb1ce724f8bbe8ceb6294ee1,2014-05-01,Unbit,fork_server.c,1,True,,Misto,Colaborador,85.71428571428571,Major
8b8e3dbd89508cc741e94194bc4076b81b994012,2014-05-01,Unbit,fork_server.c,2,True,(__linux__) || (__sun__),Misto,Colaborador,85.71428571428571,Major
8b8e3dbd89508cc741e94194bc4076b81b994012,2014-05-01,Unbit,fork_server.c,,,__linux__,Misto,Colaborador,85.71428571428571,Major
119889584a71e0a91a39d6ce6dac70b603a300e1,2014-05-01,Unbit,fork_server.c,1,True,,Misto,Colaborador,85.71428571428571,Major
1219f6fc302193179d63551ae22c2300f323b4f0,2014-05-01,Unbit,fork_server.c,1,True,,Misto,Colaborador,85.71428571428571,Major
e983fae9a40f966dbdeb9392db55bab118460dad,2014-05-01,Unbit,fork_server.c,1,True,,Misto,Colaborador,85.71428571428571,Major
246e106d8551ca95c2f1850695d432b78e892d8b,2014-05-01,Unbit,fork_server.c,1,True,,Misto,Colaborador,85.71428571428571,Major
cf8580775a66daf331e3b569b6f546d0d677c5a8,2014-05-01,Unbit,fork_server.c,1,True,,Misto,Colaborador,85.71428571428571,Major
eac016a416de19a765bc848fad3817316cdd0d31,2014-05-01,Unbit,fork_server.c,1,True,,Misto,Colaborador,85.71428571428571,Major
567395f6c43bdb641c654677cc72cf6913784513,2014-05-01,Unbit,fork_server.c,1,True,,Misto,Colaborador,85.71428571428571,Major
04173869ee44c4669b6ff8643318916c8d4c0cc2,2014-05-01,Unbit,gevent.c,1,True,,Misto,Colaborador,100.0,Major
587114651912e2af746528fc3048919eaa2f4e9d,2014-05-01,Unbit,gevent.c,1,True,,Misto,Colaborador,100.0,Major
657bc57885607e235b0595f276f16edf0c38d859,2014-05-01,Unbit,hooks.c,1,True,,Misto,Colaborador,100.0,Major
3a6887082e597e1996a71d87f0b4fed04e201216,2014-05-01,Unbit,hooks.c,1,True,,Misto,Colaborador,100.0,Major
e983fae9a40f966dbdeb9392db55bab118460dad,2014-05-01,Unbit,http.c,1,True,,Misto,Colaborador,100.0,Major
27e506c72a695b138230b642e1dee3f4062089d0,2014-05-01,Unbit,http.c,1,True,,Misto,Colaborador,100.0,Major
6c77dd0e388cb671b3081897fb80910c2364c335,2014-05-01,Unbit,http.c,1,True,,Misto,Colaborador,100.0,Major
da335692a0f58cd134e8be54a200873e4cbf3672,2014-05-01,Unbit,http.c,1,True,,Misto,Colaborador,100.0,Major
4408b655a42fb9bc1e42f6c260da84354e801836,2014-05-01,Unbit,http.c,1,True,,Misto,Colaborador,100.0,Major
3f93a0b8e4ebc7b022227df7414ae171044d26ae,2014-05-01,Unbit,http.c,1,True,,Misto,Colaborador,100.0,Major
a7297782abef24450337e24f39f838ef14dc9caa,2014-05-01,Unbit,http.c,1,True,,Misto,Colaborador,100.0,Major
e43a8fe8c5f2c4cab32c70bd6616aaf5f0e28955,2014-05-01,Unbit,http.c,1,True,,Misto,Colaborador,100.0,Major
accf622ffc3bd2264509677fecbe12905f6f8e6d,2014-05-01,Unbit,http.c,1,True,SSL_CTRL_SET_TLSEXT_HOSTNAME,Misto,Colaborador,100.0,Major
cfbb213e6d12d302fabcec7b3ce2b952dc1a9203,2014-05-01,Unbit,http.c,1,True,SSL_CTRL_SET_TLSEXT_HOSTNAME,Misto,Colaborador,100.0,Major
accf622ffc3bd2264509677fecbe12905f6f8e6d,2014-05-01,Unbit,https.c,1,True,SSL_CTRL_SET_TLSEXT_HOSTNAME,Misto,Colaborador,100.0,Major
cfbb213e6d12d302fabcec7b3ce2b952dc1a9203,2014-05-01,Unbit,https.c,1,True,SSL_CTRL_SET_TLSEXT_HOSTNAME,Misto,Colaborador,100.0,Major
6ac6e58bf7e6c7eff999a5443db8516f35654e0f,2014-05-01,Unbit,init.c,1,True,,Misto,Colaborador,100.0,Major
8b8b57769e42c7fdb447fa9553aedb91ed728576,2014-05-01,Unbit,init.c,1,True,,Misto,Colaborador,100.0,Major
fa269b88384d779e36a4b20f2c79df6717f0f517,2014-05-01,Unbit,init.c,1,True,,Misto,Colaborador,100.0,Major
1219f6fc302193179d63551ae22c2300f323b4f0,2014-05-01,Unbit,init.c,1,True,,Misto,Colaborador,100.0,Major
8b8e3dbd89508cc741e94194bc4076b81b994012,2014-05-01,Unbit,io.c,1,True,(SCM_CREDENTIALS) && (SCM_RIGHTS),Misto,Colaborador,100.0,Major
7ff5083e0946a7783f58f247c2cc336185077411,2014-05-01,Unbit,io.c,1,True,,Misto,Colaborador,100.0,Major
1219f6fc302193179d63551ae22c2300f323b4f0,2014-05-01,Unbit,io.c,1,True,,Misto,Colaborador,100.0,Major
567395f6c43bdb641c654677cc72cf6913784513,2014-05-01,Unbit,io.c,1,True,,Misto,Colaborador,100.0,Major
6179f889e9c874202a66a7910040f0bf68f3e726,2014-05-01,Unbit,io.c,1,True,,Misto,Colaborador,100.0,Major
5f86d9522feb1b0e93986dcd89f6330f626c07f9,2014-05-01,Roberto De Ioris,keepalive.c,1,True,,Misto,Colaborador,100.0,Major
f70c070a0fab09a81827e8f78ac41bb6f7a1fc73,2014-05-01,Unbit,master.c,1,True,,Misto,Colaborador,100.0,Major
7681a40d882ad6b5a15072b6416472b14ec77fa9,2014-05-01,Unbit,master.c,1,True,,Misto,Colaborador,100.0,Major
a13103d851c36a34fd757b654f5feb943601cc39,2014-05-01,Unbit,master.c,1,True,,Misto,Colaborador,100.0,Major
5beb170cfdc374791c36c0646cb30ed7da0505e1,2014-05-01,Unbit,master.c,1,True,,Misto,Colaborador,100.0,Major
930c19210af71511b0288cb61a8901606038f077,2014-05-01,Unbit,master.c,1,True,,Misto,Colaborador,100.0,Major
34349c39feb2b6b47bb05e0c32a24918a5ef8469,2014-05-01,Unbit,master.c,1,True,,Misto,Colaborador,100.0,Major
1bb0f8fcb8a031460620f3a91e57e38be46a9757,2014-05-01,Unbit,master.c,1,True,,Misto,Colaborador,100.0,Major
cb110260c3e764e46937fcfcbb10d630426f0acc,2014-05-01,Unbit,master.c,1,True,,Misto,Colaborador,100.0,Major
fa269b88384d779e36a4b20f2c79df6717f0f517,2014-05-01,Unbit,master_utils.c,1,True,,Misto,Colaborador,100.0,Major
9b207d8a62b16580027e576323cf3e1c78ba407d,2014-05-01,Unbit,master_utils.c,1,True,,Misto,Colaborador,100.0,Major
9b207d8a62b16580027e576323cf3e1c78ba407d,2014-05-01,Unbit,metrics.c,1,True,,Misto,Colaborador,100.0,Major
d3c89a3f63f3a27974e5d0b807fa4d4b0bf8c3ab,2014-05-01,Unbit,metrics.c,1,True,,Misto,Colaborador,100.0,Major
fbc0a2775f8a2697a42fe7e685c00799679ff084,2014-05-01,Unbit,metrics.c,1,True,,Misto,Colaborador,100.0,Major
bd2728b3911d141704f3b819c80e6e608d0dcb07,2014-05-01,Unbit,mule.c,1,True,,Misto,Colaborador,100.0,Major
d3c89a3f63f3a27974e5d0b807fa4d4b0bf8c3ab,2014-05-01,Unbit,plugin.c,1,True,,Misto,Colaborador,100.0,Major
1d591c95f2dd7eb0078163bb7ebcb4aa6c634c25,2014-05-01,Unbit,plugin.c,1,True,,Misto,Colaborador,100.0,Major
8b8b57769e42c7fdb447fa9553aedb91ed728576,2014-05-01,Unbit,psgi_loader.c,1,True,,Misto,Colaborador,100.0,Major
fa269b88384d779e36a4b20f2c79df6717f0f517,2014-05-01,Unbit,psgi_loader.c,1,True,,Misto,Colaborador,100.0,Major
8b8b57769e42c7fdb447fa9553aedb91ed728576,2014-05-01,Unbit,psgi_plugin.c,1,True,,Misto,Colaborador,100.0,Major
fa269b88384d779e36a4b20f2c79df6717f0f517,2014-05-01,Unbit,psgi_plugin.c,1,True,,Misto,Colaborador,100.0,Major
9d98b3b4ef91457b63732ad065a128f10255616e,2014-05-01,Unbit,psgi_plugin.c,1,True,,Misto,Colaborador,100.0,Major
7b1138e5ef13ad80104f14aa1d33cb9dcd514e1f,2014-05-01,Unbit,psgi_plugin.c,1,True,,Misto,Colaborador,100.0,Major
81ad3a916d6c0e277bc352b457894743c6722249,2014-05-01,Unbit,router_uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
066ef55766db47e7d082904542e8317f78075e14,2014-05-01,Unbit,router_uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
6ac6e58bf7e6c7eff999a5443db8516f35654e0f,2014-05-01,Unbit,routing.c,1,True,,Misto,Colaborador,100.0,Major
fd663aedbdae1eb02b712acb6703b63361104cd8,2014-05-01,Unbit,routing.c,1,True,,Misto,Colaborador,100.0,Major
812685096b6eb53160c69f20099e8961090e1544,2014-05-01,Unbit,sharedarea.c,1,True,,Misto,Autor,100.0,Major
0dffa344b4ddf609b68d5f0ec77766fa722d8a74,2014-05-01,Unbit,sharedarea.c,1,True,,Misto,Autor,100.0,Major
a0fafe78478ec32b5e6edfba77dfa06e93ac4070,2014-05-01,Unbit,socket.c,1,True,,Misto,Colaborador,100.0,Major
b12c39607de1dd2215a9351bda3570870ee1ffd2,2014-05-01,Unbit,socket.c,1,True,,Misto,Colaborador,100.0,Major
fa269b88384d779e36a4b20f2c79df6717f0f517,2014-05-01,Unbit,utils.c,1,True,,Misto,Colaborador,100.0,Major
8b8b57769e42c7fdb447fa9553aedb91ed728576,2014-05-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
be2dea3c51c0622f50bb41a0e660e27afbb791c0,2014-05-01,Unbit,uwsgi.c,1,False,,Misto,Colaborador,100.0,Major
1c6dd42318d5a432e9f7f2215f41bd0761e960f3,2014-05-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
9d98b3b4ef91457b63732ad065a128f10255616e,2014-05-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
9b207d8a62b16580027e576323cf3e1c78ba407d,2014-05-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
1219f6fc302193179d63551ae22c2300f323b4f0,2014-05-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
e983fae9a40f966dbdeb9392db55bab118460dad,2014-05-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
eac016a416de19a765bc848fad3817316cdd0d31,2014-05-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
e61c2699f6a7974dffc11b6b4ed2b65bfa241f9c,2014-05-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
1cf169ebe007887d1c7ec7221dce06612ef0a3c6,2014-05-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
ec28cca229b4563381a1da5d2e457940ef8a3245,2014-05-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
657bc57885607e235b0595f276f16edf0c38d859,2014-05-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
bae1ade00a7beb1a125a10c0e1232b93a32a6729,2014-05-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
d3daca0b16235d0f6be0deb81eb1f6e7f91f7d46,2014-05-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
812685096b6eb53160c69f20099e8961090e1544,2014-05-01,Unbit,uwsgi_pymodule.c,1,True,,Misto,Colaborador,100.0,Major
bc5a86694f699e1b02f0627444d0a8d37e224eb2,2014-05-01,Unbit,uwsgi_pymodule.c,1,True,,Misto,Colaborador,100.0,Major
0dffa344b4ddf609b68d5f0ec77766fa722d8a74,2014-05-01,Unbit,uwsgi_pymodule.c,1,True,,Misto,Colaborador,100.0,Major
154d17ec2bd67ccf2e008a0731747a0ed09cc057,2014-05-01,Unbit,uwsgi_pymodule.c,1,True,,Misto,Colaborador,100.0,Major
daa1882921f4f9eab3dc29d3b9e4b3e7945e818e,2014-06-01,Unbit,async.c,1,True,,Misto,Colaborador,100.0,Major
2e14da983aedaa82aff0e263a6e9ecdd5ab72ef4,2014-06-01,Unbit,asyncio.c,1,True,,Misto,Colaborador,100.0,Major
4905b64f2ee4919adc8ae61a3f2e6c8c71f18b70,2014-06-01,Unbit,buffer.c,1,True,,Misto,Colaborador,100.0,Major
31c5412405866456756ef8af6e9cdeb05051f364,2014-06-01,Unbit,buffer.c,1,True,,Misto,Colaborador,100.0,Major
913384131c63ef834b07ea6e8b7b28653168c9e1,2014-06-01,Unbit,buffer.c,1,True,,Misto,Colaborador,100.0,Major
f8685eee3eb801f565482beec2a71f8809e54cc6,2014-06-01,Unbit,buffer.c,1,True,,Misto,Colaborador,100.0,Major
84d6f54ddd879650cf4b0d827598630e629e0496,2014-06-01,Unbit,corerouter.c,1,False,,Misto,Colaborador,100.0,Major
c532210d798dbcb83b8a84cab441d5b454f1e33f,2014-06-01,Unbit,corerouter.c,1,False,,Misto,Colaborador,100.0,Major
2e14da983aedaa82aff0e263a6e9ecdd5ab72ef4,2014-06-01,Unbit,coroae.c,1,True,,Misto,Colaborador,100.0,Major
daa1882921f4f9eab3dc29d3b9e4b3e7945e818e,2014-06-01,Unbit,coroae.c,1,True,,Misto,Colaborador,100.0,Major
f1caa39f51d8608d9b61e2d38d51b5f02cf8e3d7,2014-06-01,Unbit,daemons.c,1,True,,Misto,Colaborador,100.0,Major
8721af946c702ce528a72cc99f8b200e497a6177,2014-06-01,Unbit,daemons.c,1,True,,Misto,Colaborador,100.0,Major
782171866a67da4fc5cdc0872671c1a0408b8db5,2014-06-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
c7bacc6fbe5aebdfdf57f5aab177312e05a2d290,2014-06-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
82dcfd338d3c4bec238e27129082ca1941d20204,2014-06-01,Unbit,errors.c,1,True,,Misto,Colaborador,100.0,Major
70eeaec0c0ff0b7fcd42cc5818049ff027458ced,2014-06-01,Unbit,errors.c,1,True,,Misto,Colaborador,100.0,Major
84d6f54ddd879650cf4b0d827598630e629e0496,2014-06-01,Unbit,fastrouter.c,1,True,,Misto,Colaborador,100.0,Major
c532210d798dbcb83b8a84cab441d5b454f1e33f,2014-06-01,Unbit,fastrouter.c,1,True,,Misto,Colaborador,100.0,Major
8c0adef6e74183c6b5cecd35db23dc9f2ca95f0a,2014-06-01,Marko Tiikkaja,fifo.c,1,True,,Generalista,Autor,100.0,Major
c9771d091a630fa9595fdcadc6ac7c5bbc1c17f6,2014-06-01,Marko Tiikkaja,fifo.c,1,True,,Generalista,Autor,100.0,Major
2e14da983aedaa82aff0e263a6e9ecdd5ab72ef4,2014-06-01,Unbit,gccgo_plugin.c,1,True,,Misto,Colaborador,100.0,Major
daa1882921f4f9eab3dc29d3b9e4b3e7945e818e,2014-06-01,Unbit,gccgo_plugin.c,1,True,,Misto,Colaborador,100.0,Major
2e14da983aedaa82aff0e263a6e9ecdd5ab72ef4,2014-06-01,Unbit,gevent.c,1,True,,Misto,Colaborador,100.0,Major
